{5.383395}(6.12, 0.91, -3.90),(0.20087, -0.76138, 0.20168, 0.58248)|(5.82, 1.39, -3.99),(0.15019, -0.86606, 0.20395, 0.43102)|(5.91, 1.23, -3.95),(-0.17167, 0.85720, -0.23201, -0.42652)|(5.79, 1.47, -4.01),(-0.09480, 0.83702, -0.15434, -0.51633)|(6.10, 0.91, -3.97),(-0.09847, 0.85093, 0.28781, -0.42824)|(6.06, 0.54, -4.22),(-0.18671, 0.72936, 0.02138, -0.65782)|(6.11, 0.14, -4.30),(0.18843, -0.82254, 0.05569, 0.53368)|(6.14, 0.90, -3.82),(-0.18624, -0.83280, -0.19276, 0.48436)|(5.92, 0.52, -3.89),(-0.07503, -0.90990, 0.14109, 0.38280)|(5.95, 0.13, -3.79),(0.05852, 0.84683, -0.14941, -0.50708)|(5.86, 1.34, -4.00),(-0.15616, 0.82721, -0.27406, -0.46500)|(5.95, 1.35, -4.14),(-0.30988, -0.66882, 0.28901, 0.61085)|(5.97, 1.13, -4.32),(-0.38348, -0.38895, 0.21500, 0.80959)|(5.81, 0.96, -4.44),(0.35170, 0.26383, 0.00546, -0.89815)|(5.83, 1.34, -3.96),(0.19505, -0.81421, 0.26599, 0.47778)|(5.76, 1.33, -3.81),(-0.45020, 0.84867, 0.11433, -0.25300)|(5.63, 1.10, -3.72),(0.37864, -0.85850, -0.33297, -0.09354)|(5.44, 0.95, -3.83),(-0.27874, 0.85526, 0.38386, 0.20855)|
{5.400045}(6.12, 0.91, -3.90),(0.20040, -0.76029, 0.20101, 0.58428)|(5.82, 1.39, -3.99),(0.14945, -0.86572, 0.20333, 0.43227)|(5.91, 1.23, -3.95),(-0.17099, 0.85685, -0.23156, -0.42774)|(5.79, 1.47, -4.01),(-0.09393, 0.83635, -0.15333, -0.51787)|(6.10, 0.91, -3.97),(-0.09737, 0.85010, 0.28719, -0.43055)|(6.05, 0.54, -4.22),(-0.18666, 0.72833, 0.02108, -0.65897)|(6.11, 0.14, -4.30),(0.18878, -0.82270, 0.05553, 0.53334)|(6.14, 0.90, -3.82),(-0.18679, -0.83222, -0.19203, 0.48543)|(5.92, 0.52, -3.89),(-0.07577, -0.90967, 0.14058, 0.38340)|(5.95, 0.13, -3.79),(0.05870, 0.84669, -0.14949, -0.50727)|(5.87, 1.35, -4.00),(-0.15567, 0.82687, -0.27375, -0.46595)|(5.95, 1.35, -4.14),(-0.31011, -0.66843, 0.28877, 0.61126)|(5.97, 1.13, -4.32),(-0.38353, -0.38833, 0.21490, 0.80989)|(5.81, 0.96, -4.44),(0.35161, 0.26298, 0.00511, -0.89843)|(5.83, 1.34, -3.96),(0.19466, -0.81386, 0.26569, 0.47869)|(5.76, 1.33, -3.81),(-0.44988, 0.84854, 0.11489, -0.25374)|(5.63, 1.10, -3.72),(0.37812, -0.85871, -0.33319, -0.09291)|(5.45, 0.95, -3.83),(-0.27785, 0.85567, 0.38391, 0.20794)|
{5.416727}(6.12, 0.91, -3.90),(0.19957, -0.75746, 0.19993, 0.58860)|(5.82, 1.39, -3.99),(0.14779, -0.86495, 0.20198, 0.43500)|(5.92, 1.23, -3.95),(-0.16957, 0.85604, -0.23061, -0.43042)|(5.79, 1.47, -4.01),(-0.09180, 0.83478, -0.15108, -0.52143)|(6.10, 0.91, -3.97),(-0.09572, 0.84815, 0.28647, -0.43522)|(6.05, 0.54, -4.22),(-0.18656, 0.72670, 0.02048, -0.66082)|(6.11, 0.14, -4.30),(0.18932, -0.82298, 0.05529, 0.53273)|(6.14, 0.91, -3.82),(-0.18813, -0.83120, -0.19063, 0.48722)|(5.93, 0.52, -3.89),(-0.07702, -0.90909, 0.13992, 0.38477)|(5.95, 0.13, -3.79),(0.05901, 0.84644, -0.14968, -0.50760)|(5.87, 1.35, -4.00),(-0.15450, 0.82602, -0.27301, -0.46828)|(5.95, 1.35, -4.14),(-0.31037, -0.66769, 0.28855, 0.61204)|(5.97, 1.13, -4.32),(-0.38345, -0.38634, 0.21533, 0.81077)|(5.81, 0.96, -4.44),(0.35145, 0.26114, 0.00409, -0.89904)|(5.84, 1.34, -3.96),(0.19392, -0.81313, 0.26515, 0.48054)|(5.76, 1.33, -3.81),(-0.44912, 0.84838, 0.11571, -0.25526)|(5.63, 1.10, -3.72),(0.37672, -0.85931, -0.33367, -0.09125)|(5.45, 0.95, -3.83),(-0.27621, 0.85645, 0.38404, 0.20667)|
{5.433394}(6.12, 0.91, -3.90),(0.19910, -0.75611, 0.19954, 0.59063)|(5.83, 1.39, -3.99),(0.14704, -0.86464, 0.20138, 0.43615)|(5.92, 1.23, -3.95),(-0.16898, 0.85570, -0.23020, -0.43155)|(5.79, 1.47, -4.01),(-0.09071, 0.83400, -0.15002, -0.52318)|(6.10, 0.91, -3.97),(-0.09517, 0.84696, 0.28641, -0.43769)|(6.05, 0.54, -4.22),(-0.18644, 0.72604, 0.02020, -0.66159)|(6.11, 0.14, -4.30),(0.18933, -0.82313, 0.05527, 0.53250)|(6.14, 0.91, -3.82),(-0.18893, -0.83066, -0.18976, 0.48816)|(5.93, 0.52, -3.89),(-0.07748, -0.90883, 0.13975, 0.38535)|(5.95, 0.13, -3.79),(0.05941, 0.84615, -0.14990, -0.50797)|(5.87, 1.35, -4.00),(-0.15405, 0.82567, -0.27271, -0.46922)|(5.95, 1.35, -4.14),(-0.31047, -0.66711, 0.28848, 0.61266)|(5.97, 1.13, -4.32),(-0.38333, -0.38528, 0.21566, 0.81124)|(5.81, 0.96, -4.44),(0.35133, 0.25995, 0.00332, -0.89943)|(5.84, 1.34, -3.96),(0.19358, -0.81279, 0.26491, 0.48138)|(5.76, 1.33, -3.81),(-0.44861, 0.84833, 0.11606, -0.25613)|(5.63, 1.10, -3.72),(0.37610, -0.85959, -0.33383, -0.09057)|(5.45, 0.95, -3.83),(-0.27548, 0.85680, 0.38412, 0.20604)|
{5.450044}(6.12, 0.91, -3.90),(0.19799, -0.75358, 0.19910, 0.59437)|(5.83, 1.39, -3.99),(0.14546, -0.86391, 0.20013, 0.43869)|(5.92, 1.23, -3.95),(-0.16766, 0.85493, -0.22928, -0.43407)|(5.79, 1.47, -4.01),(-0.08863, 0.83249, -0.14802, -0.52649)|(6.10, 0.91, -3.97),(-0.09441, 0.84474, 0.28672, -0.44191)|(6.05, 0.54, -4.22),(-0.18600, 0.72530, 0.01989, -0.66253)|(6.11, 0.14, -4.30),(0.18920, -0.82334, 0.05526, 0.53222)|(6.14, 0.91, -3.83),(-0.19035, -0.82972, -0.18812, 0.48984)|(5.93, 0.52, -3.89),(-0.07803, -0.90815, 0.14030, 0.38665)|(5.95, 0.13, -3.79),(0.06020, 0.84556, -0.15039, -0.50871)|(5.87, 1.35, -4.00),(-0.15336, 0.82513, -0.27226, -0.47065)|(5.95, 1.35, -4.14),(-0.31057, -0.66576, 0.28848, 0.61407)|(5.97, 1.13, -4.32),(-0.38292, -0.38283, 0.21644, 0.81238)|(5.81, 0.96, -4.44),(0.35103, 0.25738, 0.00167, -0.90030)|(5.84, 1.34, -3.96),(0.19263, -0.81191, 0.26442, 0.48351)|(5.77, 1.33, -3.81),(-0.44732, 0.84832, 0.11661, -0.25818)|(5.64, 1.10, -3.72),(0.37470, -0.86024, -0.33410, -0.08927)|(5.45, 0.95, -3.82),(-0.27432, 0.85737, 0.38430, 0.20487)|
{5.466727}(6.12, 0.91, -3.90),(0.19742, -0.75264, 0.19916, 0.59572)|(5.83, 1.40, -3.99),(0.14472, -0.86348, 0.19960, 0.44002)|(5.92, 1.23, -3.95),(-0.16693, 0.85452, -0.22878, -0.43541)|(5.80, 1.47, -4.01),(-0.08791, 0.83196, -0.14734, -0.52763)|(6.10, 0.91, -3.97),(-0.09410, 0.84363, 0.28700, -0.44392)|(6.05, 0.54, -4.22),(-0.18574, 0.72503, 0.01977, -0.66290)|(6.11, 0.14, -4.30),(0.18878, -0.82354, 0.05518, 0.53208)|(6.14, 0.91, -3.83),(-0.19120, -0.82914, -0.18698, 0.49093)|(5.93, 0.52, -3.89),(-0.07813, -0.90772, 0.14118, 0.38732)|(5.95, 0.13, -3.79),(0.06059, 0.84518, -0.15074, -0.50918)|(5.87, 1.35, -4.00),(-0.15279, 0.82463, -0.27197, -0.47188)|(5.95, 1.35, -4.14),(-0.31060, -0.66506, 0.28856, 0.61478)|(5.97, 1.13, -4.32),(-0.38269, -0.38169, 0.21676, 0.81294)|(5.81, 0.97, -4.44),(0.35077, 0.25579, 0.00073, -0.90085)|(5.84, 1.34, -3.96),(0.19196, -0.81136, 0.26423, 0.48480)|(5.77, 1.34, -3.81),(-0.44657, 0.84832, 0.11685, -0.25939)|(5.64, 1.11, -3.72),(0.37388, -0.86062, -0.33419, -0.08865)|(5.45, 0.95, -3.82),(-0.27396, 0.85756, 0.38437, 0.20443)|
{5.483377}(6.13, 0.91, -3.90),(0.19678, -0.75173, 0.19953, 0.59697)|(5.83, 1.40, -3.99),(0.14274, -0.86283, 0.19814, 0.44260)|(5.92, 1.23, -3.95),(-0.16545, 0.85376, -0.22785, -0.43795)|(5.80, 1.47, -4.01),(-0.08481, 0.82975, -0.14472, -0.53234)|(6.11, 0.91, -3.97),(-0.09377, 0.84275, 0.28761, -0.44527)|(6.05, 0.54, -4.22),(-0.18537, 0.72503, 0.01980, -0.66301)|(6.11, 0.14, -4.30),(0.18768, -0.82397, 0.05497, 0.53182)|(6.15, 0.91, -3.83),(-0.19237, -0.82844, -0.18500, 0.49239)|(5.93, 0.52, -3.89),(-0.07839, -0.90660, 0.14338, 0.38906)|(5.95, 0.13, -3.79),(0.06104, 0.84436, -0.15156, -0.51025)|(5.88, 1.35, -4.00),(-0.15158, 0.82355, -0.27144, -0.47445)|(5.96, 1.35, -4.14),(-0.31080, -0.66355, 0.28872, 0.61624)|(5.97, 1.13, -4.32),(-0.38225, -0.37951, 0.21727, 0.81403)|(5.81, 0.97, -4.44),(0.35011, 0.25340, -0.00037, -0.90178)|(5.84, 1.34, -3.96),(0.19018, -0.80996, 0.26392, 0.48799)|(5.77, 1.34, -3.81),(-0.44510, 0.84828, 0.11723, -0.26184)|(5.64, 1.11, -3.72),(0.37235, -0.86136, -0.33431, -0.08747)|(5.46, 0.96, -3.82),(-0.27342, 0.85791, 0.38451, 0.20344)|
{5.500061}(6.13, 0.91, -3.90),(0.19634, -0.75070, 0.20011, 0.59821)|(5.83, 1.40, -4.00),(0.14059, -0.86203, 0.19682, 0.44542)|(5.93, 1.24, -3.95),(-0.16370, 0.85289, -0.22696, -0.44075)|(5.80, 1.47, -4.01),(-0.08176, 0.82750, -0.14241, -0.53692)|(6.11, 0.91, -3.97),(-0.09306, 0.84266, 0.28795, -0.44536)|(6.05, 0.54, -4.22),(-0.18426, 0.72535, 0.02027, -0.66295)|(6.12, 0.14, -4.30),(0.18632, -0.82447, 0.05463, 0.53156)|(6.15, 0.91, -3.83),(-0.19385, -0.82769, -0.18248, 0.49402)|(5.93, 0.52, -3.89),(-0.07871, -0.90536, 0.14528, 0.39118)|(5.95, 0.13, -3.79),(0.06105, 0.84362, -0.15223, -0.51128)|(5.88, 1.35, -4.01),(-0.15007, 0.82222, -0.27081, -0.47760)|(5.96, 1.35, -4.15),(-0.31155, -0.66198, 0.28878, 0.61752)|(5.97, 1.13, -4.32),(-0.38207, -0.37773, 0.21753, 0.81488)|(5.81, 0.97, -4.44),(0.34897, 0.25085, -0.00107, -0.90293)|(5.84, 1.35, -3.96),(0.18827, -0.80854, 0.26396, 0.49106)|(5.77, 1.34, -3.81),(-0.44350, 0.84810, 0.11757, -0.26496)|(5.64, 1.11, -3.72),(0.37068, -0.86222, -0.33442, -0.08570)|(5.46, 0.96, -3.82),(-0.27276, 0.85838, 0.38474, 0.20189)|
{5.516711}(6.13, 0.91, -3.91),(0.19610, -0.75005, 0.20035, 0.59902)|(5.83, 1.40, -4.00),(0.13962, -0.86173, 0.19626, 0.44655)|(5.93, 1.24, -3.95),(-0.16297, 0.85253, -0.22668, -0.44186)|(5.80, 1.47, -4.01),(-0.08023, 0.82637, -0.14124, -0.53919)|(6.11, 0.91, -3.97),(-0.09225, 0.84267, 0.28799, -0.44549)|(6.05, 0.54, -4.22),(-0.18369, 0.72551, 0.02051, -0.66293)|(6.12, 0.14, -4.30),(0.18583, -0.82466, 0.05450, 0.53144)|(6.15, 0.91, -3.83),(-0.19443, -0.82742, -0.18145, 0.49463)|(5.93, 0.52, -3.89),(-0.07900, -0.90489, 0.14570, 0.39206)|(5.95, 0.13, -3.79),(0.06107, 0.84327, -0.15241, -0.51180)|(5.88, 1.35, -4.01),(-0.14956, 0.82178, -0.27069, -0.47858)|(5.96, 1.35, -4.15),(-0.31236, -0.66089, 0.28879, 0.61826)|(5.97, 1.13, -4.32),(-0.38219, -0.37686, 0.21758, 0.81521)|(5.81, 0.97, -4.44),(0.34830, 0.24963, -0.00127, -0.90353)|(5.85, 1.35, -3.96),(0.18750, -0.80796, 0.26409, 0.49224)|(5.77, 1.34, -3.81),(-0.44278, 0.84796, 0.11776, -0.26654)|(5.64, 1.11, -3.72),(0.37002, -0.86257, -0.33451, -0.08459)|(5.46, 0.96, -3.82),(-0.27245, 0.85860, 0.38485, 0.20117)|
{5.533392}(6.13, 0.91, -3.91),(0.19564, -0.74876, 0.20083, 0.60063)|(5.84, 1.40, -4.00),(0.13798, -0.86084, 0.19557, 0.44907)|(5.93, 1.24, -3.95),(-0.16139, 0.85168, -0.22607, -0.44441)|(5.80, 1.48, -4.01),(-0.07840, 0.82468, -0.14028, -0.54229)|(6.11, 0.91, -3.98),(-0.09040, 0.84227, 0.28791, -0.44667)|(6.05, 0.54, -4.22),(-0.18204, 0.72525, 0.02115, -0.66365)|(6.12, 0.14, -4.30),(0.18520, -0.82489, 0.05422, 0.53134)|(6.15, 0.91, -3.84),(-0.19573, -0.82635, -0.17863, 0.49692)|(5.93, 0.52, -3.89),(-0.07975, -0.90390, 0.14617, 0.39401)|(5.95, 0.13, -3.79),(0.06102, 0.84267, -0.15254, -0.51276)|(5.88, 1.35, -4.01),(-0.14846, 0.82091, -0.27049, -0.48052)|(5.96, 1.35, -4.15),(-0.31439, -0.65857, 0.28891, 0.61966)|(5.97, 1.13, -4.33),(-0.38274, -0.37541, 0.21756, 0.81563)|(5.81, 0.97, -4.44),(0.34673, 0.24684, -0.00158, -0.90490)|(5.85, 1.35, -3.96),(0.18610, -0.80677, 0.26415, 0.49468)|(5.78, 1.34, -3.82),(-0.44155, 0.84758, 0.11821, -0.26958)|(5.65, 1.11, -3.72),(0.36879, -0.86324, -0.33482, -0.08195)|(5.46, 0.96, -3.82),(-0.27088, 0.85960, 0.38549, 0.19773)|
{5.550064}(6.13, 0.91, -3.91),(0.19537, -0.74712, 0.20092, 0.60273)|(5.84, 1.40, -4.00),(0.13730, -0.86038, 0.19529, 0.45028)|(5.93, 1.24, -3.95),(-0.16068, 0.85125, -0.22578, -0.44563)|(5.81, 1.48, -4.02),(-0.07778, 0.82403, -0.14000, -0.54344)|(6.11, 0.91, -3.98),(-0.08919, 0.84164, 0.28787, -0.44813)|(6.05, 0.54, -4.23),(-0.18157, 0.72473, 0.02127, -0.66434)|(6.12, 0.14, -4.30),(0.18507, -0.82493, 0.05414, 0.53133)|(6.15, 0.91, -3.84),(-0.19647, -0.82579, -0.17735, 0.49802)|(5.93, 0.52, -3.89),(-0.08011, -0.90346, 0.14634, 0.39487)|(5.95, 0.13, -3.79),(0.06093, 0.84243, -0.15255, -0.51315)|(5.88, 1.35, -4.01),(-0.14769, 0.82038, -0.27034, -0.48176)|(5.96, 1.35, -4.15),(-0.31562, -0.65717, 0.28905, 0.62046)|(5.97, 1.13, -4.33),(-0.38323, -0.37444, 0.21755, 0.81585)|(5.81, 0.97, -4.44),(0.34595, 0.24547, -0.00167, -0.90557)|(5.85, 1.35, -3.96),(0.18543, -0.80616, 0.26403, 0.49599)|(5.78, 1.34, -3.82),(-0.44109, 0.84733, 0.11856, -0.27096)|(5.65, 1.11, -3.72),(0.36823, -0.86352, -0.33513, -0.08017)|(5.46, 0.96, -3.82),(-0.27022, 0.86002, 0.38579, 0.19628)|
{5.566713}(6.13, 0.91, -3.91),(0.19534, -0.74611, 0.20078, 0.60402)|(5.84, 1.40, -4.00),(0.13653, -0.85980, 0.19497, 0.45176)|(5.93, 1.24, -3.95),(-0.15985, 0.85071, -0.22540, -0.44714)|(5.81, 1.48, -4.02),(-0.07717, 0.82338, -0.13973, -0.54458)|(6.11, 0.91, -3.98),(-0.08845, 0.84065, 0.28785, -0.45014)|(6.05, 0.54, -4.23),(-0.18120, 0.72420, 0.02137, -0.66502)|(6.12, 0.14, -4.30),(0.18501, -0.82489, 0.05405, 0.53142)|(6.15, 0.91, -3.84),(-0.19737, -0.82522, -0.17626, 0.49899)|(5.93, 0.52, -3.89),(-0.08029, -0.90311, 0.14663, 0.39552)|(5.95, 0.13, -3.79),(0.06075, 0.84222, -0.15261, -0.51350)|(5.88, 1.35, -4.01),(-0.14678, 0.81974, -0.27013, -0.48322)|(5.96, 1.35, -4.15),(-0.31641, -0.65635, 0.28923, 0.62083)|(5.97, 1.13, -4.33),(-0.38378, -0.37334, 0.21765, 0.81606)|(5.81, 0.97, -4.44),(0.34500, 0.24358, -0.00181, -0.90644)|(5.85, 1.35, -3.96),(0.18488, -0.80564, 0.26380, 0.49716)|(5.78, 1.34, -3.82),(-0.44060, 0.84701, 0.11908, -0.27253)|(5.65, 1.11, -3.72),(0.36770, -0.86378, -0.33549, -0.07825)|(5.46, 0.96, -3.82),(-0.26955, 0.86043, 0.38608, 0.19483)|
{5.583391}(6.13, 0.91, -3.91),(0.19527, -0.74411, 0.20050, 0.60661)|(5.84, 1.40, -4.00),(0.13529, -0.85849, 0.19454, 0.45481)|(5.93, 1.24, -3.95),(-0.15820, 0.84959, -0.22457, -0.45027)|(5.81, 1.48, -4.02),(-0.07661, 0.82147, -0.14013, -0.54743)|(6.11, 0.91, -3.98),(-0.08712, 0.83866, 0.28786, -0.45410)|(6.05, 0.54, -4.23),(-0.18026, 0.72153, 0.02158, -0.66815)|(6.12, 0.14, -4.30),(0.18544, -0.82443, 0.05395, 0.53199)|(6.15, 0.91, -3.84),(-0.19953, -0.82390, -0.17426, 0.50101)|(5.93, 0.52, -3.89),(-0.08005, -0.90233, 0.14747, 0.39704)|(5.95, 0.13, -3.79),(0.06039, 0.84188, -0.15269, -0.51408)|(5.88, 1.35, -4.01),(-0.14514, 0.81862, -0.26959, -0.48593)|(5.96, 1.35, -4.15),(-0.31773, -0.65476, 0.28959, 0.62167)|(5.97, 1.13, -4.33),(-0.38469, -0.37106, 0.21805, 0.81657)|(5.81, 0.97, -4.44),(0.34316, 0.23926, -0.00230, -0.90829)|(5.85, 1.35, -3.96),(0.18380, -0.80461, 0.26320, 0.49955)|(5.78, 1.34, -3.82),(-0.43965, 0.84635, 0.12026, -0.27558)|(5.65, 1.12, -3.72),(0.36661, -0.86432, -0.33623, -0.07422)|(5.47, 0.96, -3.81),(-0.26751, 0.86190, 0.38713, 0.18894)|
{5.600059}(6.13, 0.91, -3.91),(0.19455, -0.74021, 0.19973, 0.61184)|(5.84, 1.40, -4.00),(0.13455, -0.85709, 0.19445, 0.45769)|(5.93, 1.24, -3.96),(-0.15672, 0.84848, -0.22378, -0.45326)|(5.81, 1.48, -4.02),(-0.07717, 0.81971, -0.14161, -0.54960)|(6.11, 0.91, -3.98),(-0.08534, 0.83617, 0.28776, -0.45905)|(6.05, 0.54, -4.23),(-0.17979, 0.71830, 0.02183, -0.67175)|(6.12, 0.14, -4.30),(0.18620, -0.82355, 0.05389, 0.53309)|(6.15, 0.91, -3.85),(-0.20121, -0.82227, -0.17261, 0.50358)|(5.93, 0.52, -3.89),(-0.07975, -0.90162, 0.14826, 0.39843)|(5.95, 0.13, -3.79),(0.06015, 0.84156, -0.15249, -0.51469)|(5.89, 1.35, -4.01),(-0.14384, 0.81749, -0.26891, -0.48859)|(5.96, 1.35, -4.15),(-0.31862, -0.65320, 0.28981, 0.62275)|(5.97, 1.13, -4.33),(-0.38528, -0.36778, 0.21902, 0.81752)|(5.81, 0.96, -4.44),(0.34154, 0.23432, -0.00317, -0.91018)|(5.85, 1.35, -3.96),(0.18283, -0.80351, 0.26261, 0.50197)|(5.79, 1.35, -3.82),(-0.43856, 0.84576, 0.12152, -0.27853)|(5.66, 1.12, -3.72),(0.36538, -0.86495, -0.33688, -0.06980)|(5.47, 0.97, -3.81),(-0.26595, 0.86325, 0.38799, 0.18314)|
{5.616709}(6.13, 0.91, -3.92),(0.19361, -0.73592, 0.19887, 0.61757)|(5.85, 1.40, -4.00),(0.13410, -0.85560, 0.19455, 0.46057)|(5.94, 1.24, -3.96),(-0.15543, 0.84731, -0.22296, -0.45628)|(5.81, 1.48, -4.02),(-0.07817, 0.81783, -0.14373, -0.55171)|(6.12, 0.91, -3.98),(-0.08350, 0.83391, 0.28743, -0.46369)|(6.05, 0.54, -4.23),(-0.17962, 0.71459, 0.02215, -0.67572)|(6.12, 0.14, -4.30),(0.18725, -0.82226, 0.05390, 0.53472)|(6.15, 0.91, -3.85),(-0.20237, -0.82027, -0.17068, 0.50702)|(5.93, 0.52, -3.89),(-0.07980, -0.90075, 0.14883, 0.40016)|(5.95, 0.13, -3.79),(0.05978, 0.84118, -0.15212, -0.51546)|(5.89, 1.35, -4.01),(-0.14296, 0.81628, -0.26822, -0.49123)|(5.97, 1.35, -4.15),(-0.31907, -0.65154, 0.28998, 0.62418)|(5.97, 1.13, -4.33),(-0.38505, -0.36465, 0.22032, 0.81867)|(5.80, 0.97, -4.44),(0.34048, 0.22984, -0.00430, -0.91172)|(5.86, 1.35, -3.96),(0.18211, -0.80225, 0.26207, 0.50452)|(5.79, 1.35, -3.82),(-0.43731, 0.84537, 0.12255, -0.28122)|(5.66, 1.12, -3.72),(0.36429, -0.86558, -0.33722, -0.06593)|(5.47, 0.97, -3.81),(-0.26453, 0.86454, 0.38875, 0.17737)|
{5.633395}(6.14, 0.91, -3.92),(0.19293, -0.73254, 0.19825, 0.62198)|(5.85, 1.40, -4.00),(0.13354, -0.85389, 0.19452, 0.46389)|(5.94, 1.24, -3.96),(-0.15409, 0.84594, -0.22196, -0.45975)|(5.82, 1.48, -4.02),(-0.07921, 0.81653, -0.14569, -0.55298)|(6.12, 0.91, -3.99),(-0.08118, 0.83146, 0.28681, -0.46885)|(6.05, 0.54, -4.23),(-0.17987, 0.71091, 0.02248, -0.67952)|(6.12, 0.14, -4.31),(0.18845, -0.82052, 0.05395, 0.53696)|(6.15, 0.91, -3.85),(-0.20382, -0.81821, -0.16896, 0.51033)|(5.93, 0.52, -3.89),(-0.07981, -0.89965, 0.14939, 0.40241)|(5.95, 0.13, -3.79),(0.05911, 0.84077, -0.15178, -0.51631)|(5.89, 1.36, -4.01),(-0.14219, 0.81490, -0.26758, -0.49409)|(5.97, 1.35, -4.16),(-0.31913, -0.64983, 0.29024, 0.62581)|(5.97, 1.13, -4.33),(-0.38443, -0.36100, 0.22192, 0.82015)|(5.80, 0.97, -4.44),(0.33961, 0.22522, -0.00570, -0.91319)|(5.86, 1.35, -3.96),(0.18149, -0.80081, 0.26152, 0.50731)|(5.79, 1.35, -3.82),(-0.43608, 0.84517, 0.12326, -0.28344)|(5.66, 1.12, -3.71),(0.36325, -0.86619, -0.33747, -0.06231)|(5.47, 0.97, -3.81),(-0.26371, 0.86539, 0.38916, 0.17353)|
{5.650065}(6.14, 0.91, -3.92),(0.19253, -0.73072, 0.19786, 0.62436)|(5.85, 1.40, -4.00),(0.13327, -0.85309, 0.19447, 0.46547)|(5.94, 1.24, -3.96),(-0.15347, 0.84529, -0.22146, -0.46141)|(5.82, 1.48, -4.02),(-0.07968, 0.81599, -0.14657, -0.55347)|(6.12, 0.91, -3.99),(-0.08004, 0.83037, 0.28644, -0.47120)|(6.05, 0.54, -4.23),(-0.18001, 0.70937, 0.02261, -0.68108)|(6.12, 0.14, -4.31),(0.18908, -0.81949, 0.05394, 0.53831)|(6.15, 0.91, -3.85),(-0.20485, -0.81719, -0.16826, 0.51179)|(5.93, 0.52, -3.89),(-0.07970, -0.89896, 0.14971, 0.40387)|(5.95, 0.13, -3.79),(0.05848, 0.84049, -0.15167, -0.51687)|(5.89, 1.36, -4.01),(-0.14179, 0.81419, -0.26723, -0.49556)|(5.97, 1.35, -4.16),(-0.31908, -0.64875, 0.29046, 0.62686)|(5.97, 1.13, -4.33),(-0.38407, -0.35927, 0.22265, 0.82088)|(5.80, 0.97, -4.44),(0.33923, 0.22287, -0.00645, -0.91390)|(5.86, 1.35, -3.97),(0.18118, -0.80005, 0.26120, 0.50879)|(5.79, 1.35, -3.82),(-0.43534, 0.84504, 0.12364, -0.28477)|(5.67, 1.12, -3.71),(0.36268, -0.86650, -0.33758, -0.06061)|(5.48, 0.97, -3.81),(-0.26340, 0.86574, 0.38933, 0.17187)|
{5.666715}(6.14, 0.91, -3.92),(0.19124, -0.72636, 0.19660, 0.63022)|(5.85, 1.40, -4.00),(0.13284, -0.85134, 0.19440, 0.46881)|(5.94, 1.24, -3.96),(-0.15207, 0.84391, -0.22038, -0.46489)|(5.82, 1.48, -4.02),(-0.08119, 0.81465, -0.14864, -0.55467)|(6.12, 0.91, -3.99),(-0.07765, 0.82824, 0.28561, -0.47583)|(6.05, 0.54, -4.23),(-0.18054, 0.70534, 0.02294, -0.68510)|(6.12, 0.14, -4.31),(0.19006, -0.81721, 0.05374, 0.54144)|(6.16, 0.91, -3.86),(-0.20752, -0.81457, -0.16679, 0.51535)|(5.93, 0.52, -3.89),(-0.07924, -0.89741, 0.15022, 0.40720)|(5.95, 0.13, -3.79),(0.05706, 0.83996, -0.15130, -0.51800)|(5.89, 1.36, -4.02),(-0.14086, 0.81281, -0.26638, -0.49853)|(5.97, 1.35, -4.16),(-0.31902, -0.64669, 0.29080, 0.62885)|(5.97, 1.13, -4.33),(-0.38346, -0.35569, 0.22382, 0.82240)|(5.80, 0.97, -4.44),(0.33851, 0.21805, -0.00775, -0.91532)|(5.86, 1.35, -3.97),(0.18043, -0.79848, 0.26043, 0.51191)|(5.80, 1.35, -3.82),(-0.43395, 0.84480, 0.12428, -0.28733)|(5.67, 1.12, -3.71),(0.36138, -0.86718, -0.33778, -0.05750)|(5.48, 0.97, -3.80),(-0.26285, 0.86654, 0.38960, 0.16802)|
