{1.200029}(0.00, 0.92, -3.32),(0.32948, -0.18049, 0.01054, 0.92669)|(-0.05, 1.30, -2.89),(-0.37477, 0.03927, 0.01646, -0.92614)|(-0.04, 1.19, -3.05),(-0.46698, 0.04546, -0.00395, -0.88309)|(-0.05, 1.36, -2.84),(-0.17999, -0.03725, 0.04086, -0.98211)|(-0.10, 0.92, -3.35),(-0.21569, -0.34477, -0.09859, 0.90824)|(-0.25, 0.52, -3.21),(0.11432, 0.10183, -0.07049, 0.98569)|(-0.32, 0.11, -3.29),(-0.07906, -0.00387, -0.06748, 0.99458)|(0.11, 0.91, -3.29),(-0.26253, 0.03470, -0.00712, 0.96427)|(0.11, 0.53, -3.06),(0.11846, 0.18661, -0.03979, 0.97445)|(0.06, 0.13, -3.15),(-0.08840, 0.32740, -0.06594, -0.93843)|(-0.08, 1.27, -2.94),(0.43372, -0.00822, 0.02705, 0.90061)|(-0.24, 1.26, -2.95),(-0.14063, -0.18245, -0.34135, -0.91127)|(-0.44, 1.07, -2.88),(-0.06340, 0.45677, 0.44540, 0.76744)|(-0.48, 0.91, -2.68),(-0.36253, 0.54888, 0.39402, 0.64192)|(-0.02, 1.26, -2.94),(0.43765, -0.04735, -0.07174, 0.89503)|(0.14, 1.24, -2.93),(-0.28708, 0.26327, 0.38322, -0.83751)|(0.30, 1.01, -2.87),(0.06686, 0.46350, 0.42208, -0.77624)|(0.35, 0.86, -2.67),(0.27897, 0.65047, 0.35331, -0.61175)|
{1.216679}(0.00, 0.92, -3.32),(0.32955, -0.18061, 0.01061, 0.92664)|(-0.05, 1.30, -2.89),(-0.37492, 0.03927, 0.01649, -0.92608)|(-0.04, 1.19, -3.05),(-0.46704, 0.04552, -0.00409, -0.88306)|(-0.05, 1.36, -2.84),(-0.18036, -0.03740, 0.04115, -0.98203)|(-0.10, 0.92, -3.35),(-0.21586, -0.34501, -0.09847, 0.90812)|(-0.25, 0.52, -3.21),(0.11424, 0.10181, -0.07058, 0.98570)|(-0.32, 0.11, -3.29),(-0.07906, -0.00401, -0.06748, 0.99458)|(0.11, 0.91, -3.29),(-0.26257, 0.03486, -0.00734, 0.96426)|(0.11, 0.53, -3.06),(0.11855, 0.18650, -0.03977, 0.97446)|(0.06, 0.13, -3.15),(-0.08837, 0.32750, -0.06597, -0.93840)|(-0.08, 1.26, -2.94),(0.43394, -0.00826, 0.02713, 0.90049)|(-0.24, 1.26, -2.95),(-0.13974, -0.18236, -0.34174, -0.91128)|(-0.44, 1.07, -2.88),(-0.06428, 0.45630, 0.44561, 0.76752)|(-0.48, 0.91, -2.68),(-0.36319, 0.54818, 0.39401, 0.64215)|(-0.02, 1.26, -2.94),(0.43791, -0.04735, -0.07155, 0.89491)|(0.14, 1.24, -2.93),(-0.28733, 0.26328, 0.38309, -0.83748)|(0.30, 1.01, -2.87),(0.06649, 0.46349, 0.42217, -0.77623)|(0.35, 0.86, -2.67),(0.27837, 0.65010, 0.35372, -0.61218)|
{1.23336}(0.00, 0.92, -3.32),(0.32959, -0.18061, 0.01071, 0.92663)|(-0.05, 1.30, -2.89),(-0.37508, 0.03929, 0.01651, -0.92601)|(-0.04, 1.19, -3.05),(-0.46709, 0.04559, -0.00421, -0.88302)|(-0.05, 1.36, -2.84),(-0.18079, -0.03763, 0.04137, -0.98193)|(-0.10, 0.92, -3.35),(-0.21600, -0.34524, -0.09834, 0.90801)|(-0.25, 0.52, -3.21),(0.11414, 0.10180, -0.07066, 0.98571)|(-0.32, 0.11, -3.29),(-0.07907, -0.00418, -0.06744, 0.99458)|(0.11, 0.91, -3.29),(-0.26256, 0.03492, -0.00753, 0.96425)|(0.11, 0.53, -3.06),(0.11858, 0.18644, -0.03975, 0.97447)|(0.06, 0.13, -3.15),(-0.08836, 0.32756, -0.06598, -0.93837)|(-0.08, 1.26, -2.94),(0.43420, -0.00830, 0.02725, 0.90037)|(-0.24, 1.26, -2.95),(-0.13918, -0.18216, -0.34196, -0.91132)|(-0.44, 1.07, -2.88),(-0.06499, 0.45581, 0.44580, 0.76764)|(-0.48, 0.91, -2.68),(-0.36400, 0.54761, 0.39390, 0.64224)|(-0.02, 1.26, -2.94),(0.43815, -0.04733, -0.07138, 0.89481)|(0.14, 1.24, -2.93),(-0.28754, 0.26331, 0.38309, -0.83740)|(0.30, 1.01, -2.87),(0.06625, 0.46348, 0.42223, -0.77622)|(0.35, 0.86, -2.67),(0.27805, 0.64989, 0.35386, -0.61247)|
{1.250032}(0.00, 0.92, -3.32),(0.32960, -0.18059, 0.01077, 0.92663)|(-0.05, 1.30, -2.89),(-0.37516, 0.03930, 0.01649, -0.92598)|(-0.04, 1.19, -3.05),(-0.46713, 0.04561, -0.00429, -0.88300)|(-0.05, 1.36, -2.84),(-0.18097, -0.03771, 0.04140, -0.98189)|(-0.10, 0.92, -3.35),(-0.21603, -0.34532, -0.09830, 0.90798)|(-0.25, 0.52, -3.21),(0.11410, 0.10180, -0.07068, 0.98571)|(-0.32, 0.11, -3.29),(-0.07909, -0.00425, -0.06741, 0.99458)|(0.11, 0.91, -3.29),(-0.26255, 0.03490, -0.00762, 0.96426)|(0.11, 0.53, -3.06),(0.11855, 0.18642, -0.03974, 0.97448)|(0.06, 0.13, -3.15),(-0.08837, 0.32757, -0.06598, -0.93837)|(-0.08, 1.26, -2.94),(0.43432, -0.00833, 0.02728, 0.90031)|(-0.24, 1.26, -2.95),(-0.13905, -0.18200, -0.34201, -0.91135)|(-0.44, 1.07, -2.88),(-0.06518, 0.45566, 0.44585, 0.76769)|(-0.48, 0.91, -2.68),(-0.36433, 0.54736, 0.39390, 0.64226)|(-0.02, 1.26, -2.94),(0.43828, -0.04730, -0.07130, 0.89476)|(0.14, 1.24, -2.93),(-0.28761, 0.26334, 0.38312, -0.83735)|(0.30, 1.01, -2.87),(0.06617, 0.46347, 0.42226, -0.77622)|(0.35, 0.86, -2.67),(0.27784, 0.64980, 0.35396, -0.61259)|
{1.266682}(0.01, 0.92, -3.32),(0.32964, -0.18057, 0.01087, 0.92661)|(-0.05, 1.30, -2.89),(-0.37530, 0.03932, 0.01639, -0.92593)|(-0.04, 1.19, -3.05),(-0.46719, 0.04563, -0.00442, -0.88297)|(-0.05, 1.36, -2.84),(-0.18127, -0.03783, 0.04133, -0.98184)|(-0.10, 0.92, -3.35),(-0.21605, -0.34544, -0.09828, 0.90793)|(-0.25, 0.52, -3.21),(0.11399, 0.10179, -0.07067, 0.98572)|(-0.32, 0.11, -3.29),(-0.07912, -0.00440, -0.06735, 0.99458)|(0.11, 0.91, -3.29),(-0.26249, 0.03495, -0.00776, 0.96427)|(0.11, 0.53, -3.06),(0.11846, 0.18642, -0.03971, 0.97449)|(0.06, 0.13, -3.15),(-0.08839, 0.32758, -0.06596, -0.93836)|(-0.08, 1.26, -2.94),(0.43456, -0.00840, 0.02730, 0.90019)|(-0.24, 1.26, -2.95),(-0.13896, -0.18160, -0.34202, -0.91145)|(-0.44, 1.07, -2.88),(-0.06549, 0.45534, 0.44595, 0.76779)|(-0.49, 0.91, -2.68),(-0.36471, 0.54686, 0.39420, 0.64229)|(-0.02, 1.26, -2.94),(0.43852, -0.04726, -0.07120, 0.89465)|(0.14, 1.24, -2.93),(-0.28771, 0.26340, 0.38322, -0.83725)|(0.30, 1.01, -2.87),(0.06599, 0.46340, 0.42233, -0.77624)|(0.35, 0.86, -2.67),(0.27730, 0.64964, 0.35424, -0.61285)|
{1.283366}(0.01, 0.92, -3.32),(0.32966, -0.18059, 0.01091, 0.92660)|(-0.05, 1.30, -2.89),(-0.37533, 0.03932, 0.01631, -0.92591)|(-0.04, 1.19, -3.05),(-0.46721, 0.04563, -0.00450, -0.88296)|(-0.05, 1.36, -2.84),(-0.18133, -0.03784, 0.04123, -0.98183)|(-0.10, 0.92, -3.35),(-0.21603, -0.34547, -0.09828, 0.90792)|(-0.25, 0.52, -3.21),(0.11394, 0.10179, -0.07066, 0.98573)|(-0.32, 0.11, -3.29),(-0.07913, -0.00446, -0.06733, 0.99458)|(0.11, 0.91, -3.29),(-0.26246, 0.03495, -0.00779, 0.96428)|(0.11, 0.53, -3.06),(0.11839, 0.18643, -0.03971, 0.97450)|(0.06, 0.13, -3.15),(-0.08840, 0.32758, -0.06594, -0.93836)|(-0.08, 1.26, -2.94),(0.43467, -0.00846, 0.02730, 0.90014)|(-0.24, 1.26, -2.95),(-0.13896, -0.18137, -0.34199, -0.91150)|(-0.44, 1.07, -2.88),(-0.06554, 0.45520, 0.44598, 0.76785)|(-0.49, 0.91, -2.69),(-0.36478, 0.54658, 0.39448, 0.64232)|(-0.02, 1.26, -2.94),(0.43866, -0.04724, -0.07117, 0.89458)|(0.14, 1.24, -2.93),(-0.28774, 0.26344, 0.38327, -0.83721)|(0.30, 1.01, -2.87),(0.06589, 0.46336, 0.42238, -0.77624)|(0.35, 0.86, -2.67),(0.27701, 0.64957, 0.35436, -0.61298)|
{1.300017}(0.01, 0.92, -3.32),(0.32967, -0.18064, 0.01092, 0.92659)|(-0.05, 1.30, -2.89),(-0.37536, 0.03932, 0.01623, -0.92590)|(-0.04, 1.19, -3.05),(-0.46722, 0.04563, -0.00458, -0.88295)|(-0.05, 1.36, -2.84),(-0.18138, -0.03786, 0.04116, -0.98182)|(-0.10, 0.92, -3.35),(-0.21602, -0.34546, -0.09829, 0.90793)|(-0.25, 0.52, -3.21),(0.11388, 0.10179, -0.07065, 0.98574)|(-0.32, 0.11, -3.29),(-0.07915, -0.00454, -0.06730, 0.99458)|(0.11, 0.91, -3.29),(-0.26245, 0.03494, -0.00779, 0.96428)|(0.11, 0.53, -3.06),(0.11832, 0.18643, -0.03970, 0.97451)|(0.06, 0.13, -3.15),(-0.08842, 0.32758, -0.06593, -0.93836)|(-0.08, 1.26, -2.94),(0.43478, -0.00852, 0.02729, 0.90008)|(-0.24, 1.26, -2.95),(-0.13898, -0.18109, -0.34193, -0.91158)|(-0.44, 1.07, -2.88),(-0.06550, 0.45508, 0.44602, 0.76790)|(-0.49, 0.91, -2.69),(-0.36480, 0.54629, 0.39484, 0.64233)|(-0.02, 1.26, -2.94),(0.43880, -0.04723, -0.07114, 0.89452)|(0.14, 1.24, -2.93),(-0.28777, 0.26348, 0.38331, -0.83716)|(0.30, 1.01, -2.87),(0.06572, 0.46332, 0.42247, -0.77624)|(0.35, 0.86, -2.67),(0.27677, 0.64952, 0.35442, -0.61312)|
{1.316697}(0.01, 0.92, -3.32),(0.32966, -0.18074, 0.01093, 0.92657)|(-0.05, 1.30, -2.89),(-0.37540, 0.03939, 0.01614, -0.92588)|(-0.04, 1.19, -3.05),(-0.46721, 0.04569, -0.00472, -0.88295)|(-0.05, 1.36, -2.84),(-0.18157, -0.03790, 0.04111, -0.98179)|(-0.10, 0.92, -3.35),(-0.21599, -0.34535, -0.09832, 0.90797)|(-0.25, 0.52, -3.21),(0.11378, 0.10181, -0.07063, 0.98575)|(-0.32, 0.11, -3.29),(-0.07916, -0.00469, -0.06726, 0.99458)|(0.11, 0.91, -3.29),(-0.26247, 0.03479, -0.00769, 0.96428)|(0.11, 0.53, -3.06),(0.11819, 0.18642, -0.03969, 0.97453)|(0.06, 0.13, -3.15),(-0.08844, 0.32760, -0.06590, -0.93836)|(-0.08, 1.26, -2.94),(0.43500, -0.00869, 0.02733, 0.89998)|(-0.24, 1.26, -2.95),(-0.13903, -0.18059, -0.34180, -0.91172)|(-0.44, 1.07, -2.88),(-0.06526, 0.45461, 0.44621, 0.76809)|(-0.49, 0.91, -2.69),(-0.36486, 0.54570, 0.39555, 0.64236)|(-0.02, 1.26, -2.94),(0.43905, -0.04728, -0.07104, 0.89440)|(0.14, 1.24, -2.93),(-0.28791, 0.26359, 0.38333, -0.83707)|(0.30, 1.01, -2.87),(0.06520, 0.46323, 0.42268, -0.77622)|(0.35, 0.86, -2.67),(0.27635, 0.64947, 0.35445, -0.61334)|
{1.333347}(0.01, 0.92, -3.32),(0.32958, -0.18078, 0.01090, 0.92659)|(-0.05, 1.30, -2.89),(-0.37543, 0.03958, 0.01610, -0.92587)|(-0.04, 1.19, -3.05),(-0.46713, 0.04590, -0.00485, -0.88298)|(-0.05, 1.36, -2.84),(-0.18184, -0.03787, 0.04119, -0.98174)|(-0.10, 0.92, -3.35),(-0.21595, -0.34519, -0.09837, 0.90804)|(-0.25, 0.52, -3.21),(0.11369, 0.10183, -0.07064, 0.98576)|(-0.32, 0.11, -3.29),(-0.07916, -0.00481, -0.06725, 0.99458)|(0.11, 0.91, -3.29),(-0.26254, 0.03454, -0.00760, 0.96427)|(0.11, 0.53, -3.06),(0.11812, 0.18635, -0.03966, 0.97455)|(0.06, 0.13, -3.15),(-0.08843, 0.32767, -0.06590, -0.93833)|(-0.08, 1.26, -2.94),(0.43510, -0.00889, 0.02743, 0.89992)|(-0.24, 1.26, -2.95),(-0.13902, -0.18016, -0.34172, -0.91184)|(-0.44, 1.07, -2.88),(-0.06500, 0.45400, 0.44648, 0.76832)|(-0.49, 0.91, -2.69),(-0.36510, 0.54495, 0.39628, 0.64241)|(-0.02, 1.26, -2.94),(0.43919, -0.04746, -0.07089, 0.89433)|(0.14, 1.24, -2.93),(-0.28816, 0.26372, 0.38327, -0.83697)|(0.30, 1.01, -2.87),(0.06450, 0.46317, 0.42289, -0.77619)|(0.35, 0.86, -2.67),(0.27583, 0.64951, 0.35454, -0.61348)|
{1.350029}(0.01, 0.92, -3.32),(0.32948, -0.18080, 0.01085, 0.92663)|(-0.05, 1.30, -2.89),(-0.37543, 0.03977, 0.01604, -0.92586)|(-0.04, 1.19, -3.05),(-0.46701, 0.04610, -0.00499, -0.88303)|(-0.05, 1.36, -2.84),(-0.18212, -0.03768, 0.04126, -0.98169)|(-0.10, 0.92, -3.35),(-0.21588, -0.34509, -0.09845, 0.90809)|(-0.25, 0.52, -3.21),(0.11363, 0.10178, -0.07064, 0.98577)|(-0.32, 0.11, -3.29),(-0.07914, -0.00492, -0.06725, 0.99458)|(0.11, 0.91, -3.29),(-0.26259, 0.03437, -0.00762, 0.96427)|(0.11, 0.53, -3.06),(0.11809, 0.18624, -0.03960, 0.97458)|(0.06, 0.13, -3.15),(-0.08841, 0.32778, -0.06593, -0.93830)|(-0.08, 1.27, -2.94),(0.43512, -0.00909, 0.02753, 0.89991)|(-0.24, 1.26, -2.95),(-0.13886, -0.17980, -0.34172, -0.91193)|(-0.44, 1.07, -2.88),(-0.06492, 0.45344, 0.44670, 0.76853)|(-0.49, 0.91, -2.69),(-0.36576, 0.54395, 0.39706, 0.64241)|(-0.02, 1.26, -2.94),(0.43928, -0.04762, -0.07083, 0.89429)|(0.14, 1.24, -2.93),(-0.28839, 0.26387, 0.38317, -0.83689)|(0.30, 1.01, -2.87),(0.06373, 0.46314, 0.42309, -0.77617)|(0.35, 0.86, -2.67),(0.27500, 0.64969, 0.35480, -0.61351)|
{1.3667}(0.01, 0.92, -3.32),(0.32940, -0.18086, 0.01082, 0.92664)|(-0.05, 1.30, -2.89),(-0.37537, 0.03991, 0.01598, -0.92588)|(-0.04, 1.19, -3.05),(-0.46687, 0.04624, -0.00507, -0.88310)|(-0.05, 1.36, -2.84),(-0.18225, -0.03733, 0.04126, -0.98168)|(-0.10, 0.92, -3.35),(-0.21583, -0.34508, -0.09849, 0.90810)|(-0.25, 0.52, -3.21),(0.11363, 0.10169, -0.07061, 0.98578)|(-0.32, 0.11, -3.29),(-0.07912, -0.00506, -0.06726, 0.99458)|(0.11, 0.91, -3.29),(-0.26262, 0.03436, -0.00769, 0.96426)|(0.11, 0.53, -3.06),(0.11813, 0.18612, -0.03953, 0.97460)|(0.06, 0.13, -3.15),(-0.08838, 0.32790, -0.06598, -0.93825)|(-0.08, 1.27, -2.94),(0.43503, -0.00923, 0.02754, 0.89995)|(-0.24, 1.26, -2.95),(-0.13870, -0.17938, -0.34179, -0.91201)|(-0.44, 1.07, -2.88),(-0.06498, 0.45303, 0.44677, 0.76872)|(-0.49, 0.91, -2.69),(-0.36661, 0.54300, 0.39774, 0.64230)|(-0.02, 1.26, -2.94),(0.43927, -0.04768, -0.07091, 0.89428)|(0.14, 1.24, -2.93),(-0.28854, 0.26409, 0.38304, -0.83683)|(0.30, 1.01, -2.87),(0.06293, 0.46320, 0.42326, -0.77610)|(0.35, 0.86, -2.67),(0.27409, 0.65003, 0.35506, -0.61341)|
{1.38335}(0.01, 0.92, -3.32),(0.32937, -0.18092, 0.01081, 0.92664)|(-0.05, 1.30, -2.89),(-0.37531, 0.03995, 0.01597, -0.92590)|(-0.04, 1.19, -3.05),(-0.46679, 0.04627, -0.00506, -0.88314)|(-0.05, 1.36, -2.84),(-0.18221, -0.03716, 0.04125, -0.98169)|(-0.10, 0.92, -3.35),(-0.21583, -0.34515, -0.09844, 0.90807)|(-0.25, 0.52, -3.21),(0.11365, 0.10162, -0.07059, 0.98578)|(-0.32, 0.11, -3.29),(-0.07911, -0.00513, -0.06727, 0.99458)|(0.11, 0.91, -3.29),(-0.26263, 0.03438, -0.00772, 0.96425)|(0.11, 0.53, -3.06),(0.11816, 0.18605, -0.03950, 0.97461)|(0.06, 0.13, -3.15),(-0.08836, 0.32796, -0.06601, -0.93823)|(-0.08, 1.27, -2.94),(0.43498, -0.00929, 0.02751, 0.89997)|(-0.24, 1.26, -2.95),(-0.13861, -0.17915, -0.34183, -0.91206)|(-0.44, 1.07, -2.88),(-0.06509, 0.45287, 0.44673, 0.76883)|(-0.49, 0.91, -2.69),(-0.36709, 0.54254, 0.39810, 0.64220)|(-0.02, 1.26, -2.94),(0.43923, -0.04768, -0.07096, 0.89430)|(0.14, 1.24, -2.93),(-0.28858, 0.26422, 0.38297, -0.83681)|(0.30, 1.01, -2.87),(0.06257, 0.46327, 0.42332, -0.77606)|(0.35, 0.86, -2.67),(0.27379, 0.65023, 0.35509, -0.61331)|
{1.400028}(0.01, 0.92, -3.32),(0.32936, -0.18098, 0.01081, 0.92664)|(-0.05, 1.30, -2.89),(-0.37522, 0.04001, 0.01597, -0.92593)|(-0.04, 1.19, -3.05),(-0.46673, 0.04633, -0.00505, -0.88317)|(-0.05, 1.36, -2.84),(-0.18206, -0.03697, 0.04124, -0.98173)|(-0.10, 0.92, -3.35),(-0.21585, -0.34522, -0.09839, 0.90805)|(-0.25, 0.52, -3.21),(0.11368, 0.10157, -0.07059, 0.98579)|(-0.32, 0.11, -3.29),(-0.07910, -0.00521, -0.06729, 0.99458)|(0.11, 0.91, -3.29),(-0.26264, 0.03439, -0.00773, 0.96425)|(0.11, 0.53, -3.06),(0.11821, 0.18598, -0.03948, 0.97462)|(0.06, 0.13, -3.15),(-0.08834, 0.32803, -0.06603, -0.93821)|(-0.08, 1.27, -2.94),(0.43489, -0.00936, 0.02749, 0.90001)|(-0.24, 1.26, -2.95),(-0.13854, -0.17899, -0.34185, -0.91209)|(-0.44, 1.07, -2.88),(-0.06519, 0.45277, 0.44667, 0.76892)|(-0.49, 0.91, -2.69),(-0.36752, 0.54214, 0.39843, 0.64208)|(-0.02, 1.26, -2.94),(0.43916, -0.04768, -0.07101, 0.89433)|(0.14, 1.24, -2.93),(-0.28859, 0.26432, 0.38292, -0.83679)|(0.30, 1.01, -2.87),(0.06227, 0.46336, 0.42335, -0.77601)|(0.35, 0.86, -2.67),(0.27351, 0.65044, 0.35510, -0.61321)|
{1.416697}(0.01, 0.92, -3.32),(0.32929, -0.18113, 0.01084, 0.92663)|(-0.05, 1.30, -2.89),(-0.37499, 0.04011, 0.01598, -0.92602)|(-0.04, 1.19, -3.05),(-0.46663, 0.04642, -0.00504, -0.88322)|(-0.05, 1.36, -2.84),(-0.18152, -0.03679, 0.04132, -0.98183)|(-0.10, 0.92, -3.35),(-0.21591, -0.34540, -0.09825, 0.90798)|(-0.25, 0.52, -3.21),(0.11374, 0.10150, -0.07059, 0.98579)|(-0.32, 0.11, -3.29),(-0.07907, -0.00535, -0.06732, 0.99458)|(0.11, 0.91, -3.29),(-0.26266, 0.03432, -0.00769, 0.96425)|(0.11, 0.53, -3.06),(0.11828, 0.18587, -0.03947, 0.97463)|(0.06, 0.13, -3.15),(-0.08831, 0.32812, -0.06608, -0.93817)|(-0.08, 1.27, -2.94),(0.43475, -0.00946, 0.02747, 0.90008)|(-0.24, 1.26, -2.95),(-0.13839, -0.17877, -0.34186, -0.91215)|(-0.44, 1.07, -2.88),(-0.06546, 0.45267, 0.44644, 0.76908)|(-0.49, 0.91, -2.69),(-0.36837, 0.54142, 0.39917, 0.64174)|(-0.02, 1.26, -2.94),(0.43902, -0.04773, -0.07101, 0.89439)|(0.14, 1.24, -2.93),(-0.28854, 0.26448, 0.38288, -0.83678)|(0.30, 1.01, -2.87),(0.06184, 0.46366, 0.42327, -0.77591)|(0.35, 0.86, -2.67),(0.27302, 0.65081, 0.35506, -0.61306)|
{1.433364}(0.01, 0.92, -3.32),(0.32922, -0.18121, 0.01088, 0.92664)|(-0.05, 1.30, -2.89),(-0.37473, 0.04027, 0.01604, -0.92612)|(-0.04, 1.19, -3.05),(-0.46656, 0.04658, -0.00503, -0.88325)|(-0.05, 1.36, -2.84),(-0.18087, -0.03682, 0.04149, -0.98194)|(-0.10, 0.92, -3.35),(-0.21599, -0.34548, -0.09814, 0.90794)|(-0.25, 0.52, -3.21),(0.11380, 0.10144, -0.07060, 0.98579)|(-0.32, 0.11, -3.29),(-0.07903, -0.00547, -0.06736, 0.99458)|(0.11, 0.91, -3.29),(-0.26265, 0.03422, -0.00767, 0.96425)|(0.11, 0.53, -3.06),(0.11835, 0.18581, -0.03949, 0.97463)|(0.06, 0.13, -3.15),(-0.08828, 0.32818, -0.06610, -0.93816)|(-0.08, 1.27, -2.94),(0.43451, -0.00956, 0.02749, 0.90020)|(-0.24, 1.26, -2.95),(-0.13814, -0.17863, -0.34184, -0.91223)|(-0.44, 1.07, -2.88),(-0.06570, 0.45276, 0.44616, 0.76918)|(-0.49, 0.91, -2.69),(-0.36903, 0.54091, 0.39987, 0.64135)|(-0.02, 1.26, -2.94),(0.43886, -0.04785, -0.07092, 0.89447)|(0.14, 1.24, -2.93),(-0.28839, 0.26462, 0.38291, -0.83677)|(0.30, 1.01, -2.87),(0.06165, 0.46392, 0.42316, -0.77583)|(0.35, 0.86, -2.67),(0.27264, 0.65109, 0.35491, -0.61302)|
{1.450032}(0.01, 0.92, -3.32),(0.32916, -0.18122, 0.01093, 0.92666)|(-0.05, 1.30, -2.89),(-0.37453, 0.04037, 0.01610, -0.92619)|(-0.04, 1.19, -3.05),(-0.46652, 0.04669, -0.00503, -0.88326)|(-0.05, 1.36, -2.84),(-0.18035, -0.03696, 0.04165, -0.98203)|(-0.10, 0.92, -3.35),(-0.21604, -0.34547, -0.09809, 0.90794)|(-0.25, 0.52, -3.21),(0.11384, 0.10140, -0.07059, 0.98579)|(-0.32, 0.11, -3.29),(-0.07901, -0.00559, -0.06740, 0.99458)|(0.11, 0.91, -3.29),(-0.26278, 0.03385, -0.00746, 0.96423)|(0.11, 0.53, -3.06),(0.11835, 0.18579, -0.03954, 0.97464)|(0.06, 0.13, -3.15),(-0.08828, 0.32819, -0.06609, -0.93815)|(-0.08, 1.27, -2.94),(0.43432, -0.00962, 0.02749, 0.90029)|(-0.24, 1.26, -2.95),(-0.13789, -0.17859, -0.34181, -0.91228)|(-0.44, 1.07, -2.88),(-0.06581, 0.45297, 0.44585, 0.76923)|(-0.49, 0.91, -2.69),(-0.36934, 0.54076, 0.40059, 0.64085)|(-0.02, 1.26, -2.94),(0.43870, -0.04795, -0.07088, 0.89455)|(0.14, 1.24, -2.93),(-0.28821, 0.26483, 0.38298, -0.83674)|(0.30, 1.01, -2.87),(0.06157, 0.46409, 0.42307, -0.77578)|(0.35, 0.86, -2.67),(0.27232, 0.65130, 0.35462, -0.61310)|
{1.466682}(0.01, 0.92, -3.32),(0.32915, -0.18118, 0.01096, 0.92667)|(-0.05, 1.30, -2.89),(-0.37446, 0.04041, 0.01613, -0.92622)|(-0.04, 1.19, -3.05),(-0.46653, 0.04674, -0.00502, -0.88325)|(-0.05, 1.36, -2.84),(-0.18009, -0.03706, 0.04172, -0.98207)|(-0.10, 0.92, -3.35),(-0.21604, -0.34546, -0.09808, 0.90795)|(-0.25, 0.52, -3.21),(0.11385, 0.10137, -0.07057, 0.98579)|(-0.32, 0.11, -3.29),(-0.07900, -0.00568, -0.06742, 0.99458)|(0.11, 0.91, -3.29),(-0.26285, 0.03367, -0.00736, 0.96422)|(0.11, 0.53, -3.06),(0.11834, 0.18578, -0.03957, 0.97464)|(0.06, 0.13, -3.15),(-0.08830, 0.32820, -0.06606, -0.93815)|(-0.08, 1.27, -2.94),(0.43418, -0.00963, 0.02747, 0.90036)|(-0.24, 1.26, -2.95),(-0.13783, -0.17866, -0.34181, -0.91228)|(-0.44, 1.07, -2.88),(-0.06579, 0.45309, 0.44570, 0.76924)|(-0.49, 0.91, -2.69),(-0.36940, 0.54077, 0.40093, 0.64060)|(-0.02, 1.26, -2.94),(0.43864, -0.04796, -0.07091, 0.89458)|(0.14, 1.24, -2.93),(-0.28812, 0.26496, 0.38300, -0.83672)|(0.29, 1.01, -2.87),(0.06155, 0.46413, 0.42305, -0.77577)|(0.35, 0.86, -2.67),(0.27218, 0.65138, 0.35450, -0.61315)|
{1.483364}(0.01, 0.92, -3.32),(0.32913, -0.18113, 0.01100, 0.92668)|(-0.05, 1.30, -2.89),(-0.37438, 0.04038, 0.01617, -0.92625)|(-0.04, 1.19, -3.05),(-0.46661, 0.04672, -0.00502, -0.88322)|(-0.05, 1.36, -2.84),(-0.17969, -0.03723, 0.04183, -0.98213)|(-0.10, 0.92, -3.35),(-0.21601, -0.34546, -0.09810, 0.90795)|(-0.25, 0.52, -3.21),(0.11384, 0.10133, -0.07054, 0.98580)|(-0.32, 0.11, -3.29),(-0.07898, -0.00584, -0.06743, 0.99458)|(0.11, 0.91, -3.29),(-0.26295, 0.03325, -0.00713, 0.96421)|(0.11, 0.53, -3.06),(0.11829, 0.18579, -0.03962, 0.97464)|(0.06, 0.13, -3.15),(-0.08835, 0.32820, -0.06601, -0.93815)|(-0.08, 1.27, -2.94),(0.43405, -0.00956, 0.02744, 0.90042)|(-0.24, 1.26, -2.95),(-0.13780, -0.17887, -0.34182, -0.91224)|(-0.44, 1.07, -2.88),(-0.06570, 0.45329, 0.44550, 0.76924)|(-0.49, 0.91, -2.69),(-0.36946, 0.54079, 0.40158, 0.64014)|(-0.02, 1.26, -2.94),(0.43855, -0.04794, -0.07100, 0.89461)|(0.14, 1.24, -2.93),(-0.28800, 0.26523, 0.38301, -0.83667)|(0.29, 1.01, -2.87),(0.06139, 0.46424, 0.42298, -0.77576)|(0.35, 0.86, -2.67),(0.27195, 0.65150, 0.35428, -0.61325)|
