{10.85012}(5.43, 0.87, -3.90),(-0.23641, 0.42964, -0.21141, -0.84547)|(5.15, 1.37, -3.88),(0.12306, -0.73239, 0.19938, 0.63930)|(5.24, 1.20, -3.86),(0.12534, -0.73212, 0.19564, 0.64032)|(5.12, 1.45, -3.89),(0.10043, -0.67168, 0.21592, 0.70153)|(5.41, 0.87, -3.89),(-0.09760, 0.85118, 0.30097, -0.41878)|(5.38, 0.52, -4.14),(0.17519, -0.42861, -0.11229, 0.87920)|(5.40, 0.15, -4.23),(-0.20439, 0.79168, -0.08665, -0.56917)|(5.45, 0.87, -3.89),(0.30256, 0.50618, -0.06252, -0.80519)|(5.35, 0.50, -3.66),(0.05708, 0.58917, -0.26440, -0.76139)|(5.46, 0.13, -3.57),(0.12094, 0.66006, -0.25050, -0.69782)|(5.18, 1.32, -3.90),(0.13927, -0.66848, 0.27007, 0.67882)|(5.19, 1.29, -4.06),(0.26618, 0.50568, -0.44306, -0.69075)|(5.16, 1.04, -4.19),(0.37897, 0.16171, -0.39619, -0.82053)|(5.00, 0.84, -4.18),(-0.37283, 0.11972, 0.21095, 0.89564)|(5.17, 1.32, -3.85),(0.15326, -0.64976, 0.26008, 0.69762)|(5.18, 1.35, -3.69),(-0.40503, 0.69751, 0.16741, -0.56693)|(5.17, 1.14, -3.50),(0.33441, -0.81909, -0.40638, 0.22829)|(4.99, 0.95, -3.48),(-0.32659, 0.85831, 0.35064, -0.18355)|
{10.86677}(5.43, 0.87, -3.90),(-0.23604, 0.42862, -0.20987, -0.84648)|(5.15, 1.37, -3.88),(0.12437, -0.73170, 0.20014, 0.63961)|(5.24, 1.20, -3.86),(0.12729, -0.73126, 0.19652, 0.64065)|(5.12, 1.45, -3.90),(0.10096, -0.67266, 0.21614, 0.70044)|(5.41, 0.87, -3.89),(-0.10030, 0.84803, 0.30243, -0.42347)|(5.38, 0.52, -4.14),(0.17767, -0.42519, -0.11510, 0.88000)|(5.40, 0.15, -4.23),(-0.20800, 0.78883, -0.08475, -0.57211)|(5.45, 0.87, -3.90),(0.30493, 0.50638, -0.06478, -0.80399)|(5.36, 0.50, -3.66),(0.06251, 0.59308, -0.26625, -0.75727)|(5.46, 0.13, -3.57),(0.12551, 0.66591, -0.25302, -0.69050)|(5.18, 1.32, -3.91),(0.14066, -0.66697, 0.27158, 0.67942)|(5.19, 1.29, -4.06),(0.26509, 0.50580, -0.44448, -0.69017)|(5.16, 1.04, -4.19),(0.37861, 0.16222, -0.39703, -0.82019)|(5.00, 0.84, -4.18),(-0.37203, 0.11948, 0.21161, 0.89585)|(5.17, 1.32, -3.85),(0.15443, -0.64834, 0.26064, 0.69848)|(5.18, 1.35, -3.69),(-0.40472, 0.69786, 0.16606, -0.56711)|(5.17, 1.14, -3.51),(0.33421, -0.81964, -0.40507, 0.22895)|(5.00, 0.95, -3.48),(-0.32621, 0.85973, 0.34770, -0.18318)|
{10.88346}(5.43, 0.87, -3.90),(-0.23625, 0.42838, -0.20923, -0.84670)|(5.15, 1.37, -3.88),(0.12514, -0.73143, 0.20048, 0.63966)|(5.24, 1.20, -3.86),(0.12829, -0.73093, 0.19703, 0.64068)|(5.12, 1.45, -3.90),(-0.10142, 0.67308, -0.21608, -0.69999)|(5.41, 0.87, -3.89),(-0.10143, 0.84633, 0.30325, -0.42600)|(5.38, 0.52, -4.14),(0.17873, -0.42353, -0.11672, 0.88037)|(5.40, 0.15, -4.23),(-0.20985, 0.78744, -0.08368, -0.57349)|(5.46, 0.87, -3.90),(0.30629, 0.50747, -0.06576, -0.80270)|(5.36, 0.50, -3.66),(0.06477, 0.59456, -0.26705, -0.75564)|(5.46, 0.13, -3.57),(0.12754, 0.66849, -0.25430, -0.68715)|(5.18, 1.32, -3.91),(0.14141, -0.66625, 0.27237, 0.67965)|(5.19, 1.29, -4.06),(0.26437, 0.50582, -0.44539, -0.68984)|(5.16, 1.04, -4.19),(0.37831, 0.16244, -0.39766, -0.81998)|(5.00, 0.84, -4.18),(-0.37163, 0.11959, 0.21222, 0.89585)|(5.17, 1.32, -3.85),(0.15473, -0.64795, 0.26081, 0.69871)|(5.18, 1.35, -3.69),(-0.40465, 0.69796, 0.16521, -0.56729)|(5.17, 1.14, -3.51),(0.33419, -0.81990, -0.40434, 0.22933)|(5.00, 0.95, -3.48),(-0.32609, 0.86032, 0.34638, -0.18312)|
{10.90011}(5.43, 0.87, -3.90),(-0.23704, 0.42862, -0.20817, -0.84662)|(5.15, 1.37, -3.88),(-0.12759, 0.73099, -0.20193, -0.63922)|(5.24, 1.20, -3.86),(0.13142, -0.73027, 0.19925, 0.64011)|(5.12, 1.44, -3.90),(-0.10275, 0.67383, -0.21596, -0.69911)|(5.42, 0.87, -3.89),(-0.10305, 0.84377, 0.30450, -0.42977)|(5.38, 0.52, -4.14),(0.17994, -0.42102, -0.12020, 0.88086)|(5.40, 0.15, -4.23),(-0.21367, 0.78473, -0.08139, -0.57613)|(5.46, 0.86, -3.90),(0.30886, 0.51007, -0.06698, -0.79997)|(5.36, 0.50, -3.66),(0.06922, 0.59765, -0.26928, -0.75200)|(5.46, 0.13, -3.57),(0.13121, 0.67215, -0.25668, -0.68199)|(5.18, 1.31, -3.91),(0.14386, -0.66455, 0.27502, 0.67973)|(5.19, 1.28, -4.06),(0.26298, 0.50559, -0.44722, -0.68935)|(5.16, 1.04, -4.19),(0.37746, 0.16300, -0.39946, -0.81938)|(5.00, 0.84, -4.18),(-0.37086, 0.12000, 0.21369, 0.89577)|(5.18, 1.32, -3.85),(0.15489, -0.64776, 0.26091, 0.69882)|(5.18, 1.34, -3.69),(-0.40508, 0.69762, 0.16355, -0.56788)|(5.17, 1.13, -3.51),(0.33418, -0.82033, -0.40304, 0.23008)|(5.00, 0.94, -3.48),(-0.32576, 0.86148, 0.34380, -0.18314)|
{10.91678}(5.44, 0.86, -3.90),(-0.23783, 0.42994, -0.20666, -0.84609)|(5.15, 1.36, -3.88),(-0.13022, 0.73080, -0.20367, -0.63835)|(5.24, 1.20, -3.86),(0.13469, -0.72986, 0.20182, 0.63909)|(5.12, 1.44, -3.90),(-0.10414, 0.67443, -0.21609, -0.69829)|(5.42, 0.87, -3.89),(-0.10288, 0.84422, 0.30468, -0.42880)|(5.39, 0.51, -4.14),(0.18013, -0.41918, -0.12431, 0.88113)|(5.39, 0.15, -4.23),(-0.21740, 0.78247, -0.07930, -0.57810)|(5.46, 0.86, -3.90),(0.31003, 0.51234, -0.06778, -0.79799)|(5.36, 0.50, -3.67),(0.07366, 0.60084, -0.27136, -0.74828)|(5.46, 0.13, -3.57),(0.13500, 0.67506, -0.25924, -0.67740)|(5.18, 1.31, -3.91),(0.14636, -0.66328, 0.27783, 0.67930)|(5.19, 1.28, -4.06),(0.26180, 0.50499, -0.44915, -0.68900)|(5.17, 1.04, -4.19),(0.37658, 0.16399, -0.40158, -0.81855)|(5.00, 0.83, -4.18),(-0.37022, 0.12047, 0.21526, 0.89559)|(5.18, 1.32, -3.85),(0.15635, -0.64707, 0.26282, 0.69841)|(5.18, 1.34, -3.69),(-0.40638, 0.69668, 0.16207, -0.56853)|(5.17, 1.13, -3.51),(0.33421, -0.82073, -0.40168, 0.23100)|(5.00, 0.94, -3.48),(-0.32535, 0.86256, 0.34143, -0.18321)|
{10.93345}(5.44, 0.86, -3.90),(-0.23815, 0.43126, -0.20577, -0.84555)|(5.15, 1.36, -3.88),(-0.13152, 0.73081, -0.20465, -0.63777)|(5.24, 1.20, -3.86),(0.13633, -0.72975, 0.20317, 0.63844)|(5.12, 1.44, -3.90),(-0.10475, 0.67481, -0.21635, -0.69775)|(5.42, 0.87, -3.89),(-0.10217, 0.84505, 0.30469, -0.42734)|(5.39, 0.51, -4.14),(0.18012, -0.41830, -0.12616, 0.88129)|(5.39, 0.15, -4.23),(-0.21908, 0.78157, -0.07853, -0.57878)|(5.46, 0.86, -3.90),(0.30982, 0.51367, -0.06817, -0.79719)|(5.36, 0.50, -3.67),(0.07577, 0.60260, -0.27239, -0.74628)|(5.47, 0.13, -3.57),(0.13681, 0.67626, -0.26033, -0.67541)|(5.18, 1.31, -3.91),(0.14764, -0.66273, 0.27934, 0.67894)|(5.19, 1.28, -4.06),(0.26137, 0.50460, -0.45002, -0.68887)|(5.17, 1.03, -4.19),(0.37616, 0.16475, -0.40267, -0.81806)|(5.00, 0.83, -4.18),(-0.37005, 0.12064, 0.21617, 0.89542)|(5.18, 1.31, -3.85),(0.15782, -0.64639, 0.26472, 0.69800)|(5.18, 1.34, -3.69),(-0.40722, 0.69610, 0.16150, -0.56880)|(5.18, 1.13, -3.51),(0.33428, -0.82083, -0.40112, 0.23153)|(5.00, 0.94, -3.48),(-0.32523, 0.86302, 0.34037, -0.18324)|
{10.95012}(5.44, 0.86, -3.90),(-0.23902, 0.43412, -0.20432, -0.84420)|(5.16, 1.36, -3.88),(-0.13359, 0.73139, -0.20629, -0.63614)|(5.24, 1.19, -3.86),(0.13888, -0.73018, 0.20517, 0.63676)|(5.12, 1.44, -3.90),(-0.10590, 0.67602, -0.21730, -0.69611)|(5.42, 0.87, -3.89),(-0.10085, 0.84506, 0.30602, -0.42667)|(5.39, 0.51, -4.14),(0.18077, -0.41692, -0.12849, 0.88147)|(5.39, 0.15, -4.23),(-0.22221, 0.78014, -0.07763, -0.57963)|(5.47, 0.86, -3.90),(0.30959, 0.51762, -0.06893, -0.79466)|(5.37, 0.50, -3.67),(0.07744, 0.60513, -0.27347, -0.74367)|(5.47, 0.13, -3.57),(0.13934, 0.67810, -0.26180, -0.67248)|(5.19, 1.31, -3.91),(0.14962, -0.66229, 0.28203, 0.67782)|(5.19, 1.28, -4.06),(0.26083, 0.50367, -0.45154, -0.68877)|(5.17, 1.03, -4.19),(0.37540, 0.16669, -0.40464, -0.81704)|(5.01, 0.83, -4.18),(-0.37000, 0.12091, 0.21784, 0.89500)|(5.18, 1.31, -3.85),(0.16117, -0.64534, 0.26952, 0.69636)|(5.18, 1.34, -3.69),(-0.40897, 0.69498, 0.16083, -0.56910)|(5.18, 1.13, -3.51),(0.33475, -0.82077, -0.40027, 0.23253)|(5.00, 0.94, -3.48),(-0.32544, 0.86368, 0.33851, -0.18319)|
{10.96679}(5.44, 0.86, -3.90),(-0.24048, 0.43678, -0.20383, -0.84252)|(5.16, 1.36, -3.88),(-0.13513, 0.73230, -0.20762, -0.63433)|(5.25, 1.19, -3.86),(0.14075, -0.73098, 0.20658, 0.63496)|(5.12, 1.44, -3.90),(-0.10679, 0.67753, -0.21843, -0.69414)|(5.42, 0.87, -3.89),(-0.10018, 0.84392, 0.30802, -0.42765)|(5.39, 0.51, -4.14),(0.18150, -0.41653, -0.12884, 0.88145)|(5.39, 0.15, -4.23),(-0.22414, 0.77983, -0.07815, -0.57924)|(5.47, 0.86, -3.90),(0.31096, 0.52121, -0.06808, -0.79184)|(5.37, 0.50, -3.67),(0.07631, 0.60681, -0.27437, -0.74207)|(5.47, 0.13, -3.56),(0.13964, 0.67917, -0.26186, -0.67131)|(5.19, 1.31, -3.91),(0.15091, -0.66250, 0.28403, 0.67650)|(5.19, 1.28, -4.06),(0.26105, 0.50293, -0.45223, -0.68877)|(5.17, 1.03, -4.19),(0.37473, 0.16893, -0.40601, -0.81621)|(5.01, 0.83, -4.18),(-0.37013, 0.12126, 0.21931, 0.89454)|(5.18, 1.31, -3.85),(0.16303, -0.64540, 0.27267, 0.69464)|(5.18, 1.34, -3.69),(-0.41051, 0.69418, 0.16058, -0.56904)|(5.18, 1.13, -3.51),(0.33593, -0.82031, -0.39988, 0.23312)|(5.01, 0.94, -3.48),(-0.32637, 0.86399, 0.33705, -0.18276)|
{10.98345}(5.45, 0.86, -3.90),(-0.24125, 0.43737, -0.20414, -0.84192)|(5.16, 1.36, -3.88),(-0.13573, 0.73296, -0.20822, -0.63324)|(5.25, 1.19, -3.86),(0.14146, -0.73161, 0.20716, 0.63389)|(5.12, 1.44, -3.89),(-0.10718, 0.67843, -0.21909, -0.69300)|(5.43, 0.87, -3.89),(-0.10010, 0.84345, 0.30891, -0.42796)|(5.39, 0.51, -4.14),(0.18164, -0.41661, -0.12885, 0.88138)|(5.39, 0.15, -4.23),(-0.22465, 0.78001, -0.07837, -0.57877)|(5.47, 0.86, -3.90),(0.31250, 0.52166, -0.06649, -0.79107)|(5.36, 0.50, -3.66),(0.07372, 0.60667, -0.27469, -0.74234)|(5.47, 0.13, -3.56),(0.13904, 0.67932, -0.26155, -0.67140)|(5.19, 1.31, -3.90),(0.15134, -0.66300, 0.28475, 0.67561)|(5.20, 1.28, -4.06),(0.26148, 0.50278, -0.45224, -0.68871)|(5.17, 1.03, -4.19),(0.37450, 0.17007, -0.40638, -0.81589)|(5.01, 0.83, -4.18),(-0.37020, 0.12145, 0.21941, 0.89446)|(5.18, 1.31, -3.85),(0.16329, -0.64625, 0.27362, 0.69342)|(5.18, 1.34, -3.69),(-0.41121, 0.69399, 0.16048, -0.56880)|(5.18, 1.13, -3.50),(0.33689, -0.81998, -0.39982, 0.23301)|(5.01, 0.94, -3.48),(-0.32704, 0.86405, 0.33648, -0.18234)|
{11.0001}(5.45, 0.86, -3.90),(-0.24172, 0.43769, -0.20452, -0.84153)|(5.16, 1.36, -3.88),(-0.13621, 0.73402, -0.20915, -0.63160)|(5.25, 1.19, -3.86),(0.14198, -0.73268, 0.20791, 0.63230)|(5.12, 1.44, -3.89),(-0.10765, 0.68006, -0.22031, -0.69094)|(5.43, 0.87, -3.89),(-0.09907, 0.84478, 0.30889, -0.42558)|(5.39, 0.51, -4.14),(0.18086, -0.41786, -0.12816, 0.88105)|(5.39, 0.15, -4.23),(-0.22503, 0.78053, -0.07877, -0.57787)|(5.47, 0.86, -3.90),(0.31566, 0.51922, -0.06199, -0.79178)|(5.36, 0.50, -3.66),(0.06591, 0.60393, -0.27417, -0.74549)|(5.47, 0.13, -3.56),(0.13639, 0.67881, -0.25973, -0.67317)|(5.19, 1.31, -3.90),(0.15190, -0.66441, 0.28526, 0.67388)|(5.20, 1.28, -4.06),(0.26296, 0.50321, -0.45166, -0.68821)|(5.17, 1.03, -4.19),(0.37444, 0.17209, -0.40648, -0.81545)|(5.02, 0.83, -4.18),(-0.37036, 0.12174, 0.21842, 0.89460)|(5.18, 1.31, -3.85),(0.16364, -0.64779, 0.27485, 0.69141)|(5.18, 1.34, -3.69),(-0.41250, 0.69402, 0.16028, -0.56788)|(5.18, 1.13, -3.50),(0.33926, -0.81931, -0.39962, 0.23224)|(5.01, 0.94, -3.48),(-0.32852, 0.86400, 0.33573, -0.18128)|
{11.01679}(5.45, 0.86, -3.90),(-0.24158, 0.43753, -0.20464, -0.84162)|(5.16, 1.36, -3.88),(-0.13630, 0.73439, -0.20973, -0.63096)|(5.25, 1.20, -3.86),(0.14212, -0.73305, 0.20830, 0.63171)|(5.12, 1.44, -3.89),(-0.10783, 0.68118, -0.22112, -0.68954)|(5.43, 0.87, -3.89),(-0.09811, 0.84602, 0.30846, -0.42364)|(5.39, 0.51, -4.14),(0.18020, -0.41853, -0.12779, 0.88092)|(5.39, 0.15, -4.23),(-0.22470, 0.78130, -0.07887, -0.57693)|(5.47, 0.86, -3.90),(0.31681, 0.51613, -0.05886, -0.79358)|(5.36, 0.50, -3.66),(0.06191, 0.60180, -0.27316, -0.74792)|(5.47, 0.13, -3.56),(0.13451, 0.67810, -0.25829, -0.67482)|(5.19, 1.31, -3.90),(0.15228, -0.66492, 0.28547, 0.67320)|(5.20, 1.28, -4.06),(0.26391, 0.50376, -0.45130, -0.68768)|(5.18, 1.03, -4.19),(0.37461, 0.17296, -0.40628, -0.81528)|(5.02, 0.83, -4.18),(-0.37044, 0.12175, 0.21717, 0.89487)|(5.18, 1.31, -3.85),(0.16411, -0.64846, 0.27563, 0.69036)|(5.18, 1.34, -3.69),(-0.41329, 0.69434, 0.16026, -0.56692)|(5.18, 1.13, -3.50),(0.34042, -0.81903, -0.39953, 0.23172)|(5.01, 0.94, -3.48),(-0.32953, 0.86385, 0.33552, -0.18055)|
{11.03344}(5.45, 0.87, -3.90),(-0.24101, 0.43706, -0.20469, -0.84202)|(5.16, 1.36, -3.88),(-0.13645, 0.73475, -0.21035, -0.63029)|(5.25, 1.20, -3.86),(0.14238, -0.73339, 0.20873, 0.63111)|(5.12, 1.44, -3.89),(-0.10800, 0.68240, -0.22196, -0.68804)|(5.43, 0.87, -3.89),(-0.09657, 0.84717, 0.30748, -0.42241)|(5.39, 0.51, -4.14),(0.17965, -0.41923, -0.12686, 0.88084)|(5.39, 0.15, -4.23),(-0.22433, 0.78218, -0.07899, -0.57587)|(5.47, 0.86, -3.89),(0.31757, 0.51264, -0.05567, -0.79577)|(5.36, 0.50, -3.66),(0.05790, 0.59966, -0.27214, -0.75033)|(5.47, 0.13, -3.56),(0.13224, 0.67703, -0.25660, -0.67697)|(5.19, 1.31, -3.90),(0.15266, -0.66544, 0.28569, 0.67251)|(5.20, 1.28, -4.06),(0.26497, 0.50448, -0.45099, -0.68695)|(5.18, 1.03, -4.19),(0.37510, 0.17406, -0.40576, -0.81508)|(5.02, 0.83, -4.18),(-0.37057, 0.12157, 0.21509, 0.89534)|(5.18, 1.31, -3.84),(0.16467, -0.64912, 0.27647, 0.68927)|(5.18, 1.34, -3.69),(-0.41411, 0.69482, 0.16040, -0.56569)|(5.18, 1.13, -3.50),(0.34170, -0.81872, -0.39940, 0.23112)|(5.01, 0.94, -3.48),(-0.33060, 0.86365, 0.33540, -0.17980)|
{11.05012}(5.45, 0.87, -3.89),(-0.23978, 0.43602, -0.20447, -0.84296)|(5.16, 1.37, -3.88),(-0.13657, 0.73486, -0.21124, -0.62985)|(5.25, 1.20, -3.85),(0.14274, -0.73347, 0.20915, 0.63080)|(5.12, 1.44, -3.89),(-0.10839, 0.68496, -0.22328, -0.68500)|(5.43, 0.87, -3.89),(-0.09334, 0.84828, 0.30568, -0.42222)|(5.39, 0.52, -4.14),(0.17830, -0.42064, -0.12385, 0.88087)|(5.39, 0.15, -4.23),(-0.22328, 0.78442, -0.07970, -0.57313)|(5.47, 0.87, -3.89),(0.31822, 0.50653, -0.04952, -0.79982)|(5.36, 0.51, -3.65),(0.05238, 0.59494, -0.26741, -0.75617)|(5.47, 0.13, -3.56),(0.12660, 0.67347, -0.25210, -0.68327)|(5.19, 1.31, -3.90),(0.15344, -0.66536, 0.28620, 0.67219)|(5.20, 1.29, -4.06),(0.26718, 0.50603, -0.45059, -0.68521)|(5.18, 1.04, -4.18),(0.37724, 0.17734, -0.40410, -0.81421)|(5.02, 0.83, -4.18),(-0.37090, 0.12090, 0.21083, 0.89631)|(5.18, 1.32, -3.84),(0.16576, -0.64945, 0.27746, 0.68830)|(5.19, 1.34, -3.68),(-0.41608, 0.69628, 0.16155, -0.56211)|(5.18, 1.13, -3.50),(0.34401, -0.81809, -0.39930, 0.23011)|(5.01, 0.94, -3.48),(-0.33282, 0.86312, 0.33547, -0.17808)|
{11.06679}(5.45, 0.87, -3.89),(-0.23874, 0.43410, -0.20384, -0.84440)|(5.16, 1.37, -3.88),(-0.13653, 0.73463, -0.21142, -0.63007)|(5.25, 1.20, -3.85),(0.14289, -0.73322, 0.20881, 0.63116)|(5.12, 1.44, -3.89),(-0.10899, 0.68767, -0.22388, -0.68199)|(5.43, 0.88, -3.89),(-0.09020, 0.84770, 0.30384, -0.42539)|(5.38, 0.52, -4.14),(0.17619, -0.42165, -0.11972, 0.88138)|(5.39, 0.15, -4.23),(-0.22137, 0.78727, -0.08037, -0.56987)|(5.48, 0.87, -3.88),(0.31852, 0.50221, -0.04326, -0.80278)|(5.36, 0.51, -3.65),(0.04892, 0.59000, -0.26146, -0.76233)|(5.47, 0.13, -3.56),(0.12092, 0.66877, -0.24792, -0.69041)|(5.20, 1.32, -3.90),(0.15366, -0.66486, 0.28628, 0.67261)|(5.20, 1.29, -4.06),(0.26980, 0.50776, -0.45067, -0.68285)|(5.18, 1.04, -4.18),(0.38032, 0.18102, -0.40247, -0.81278)|(5.02, 0.83, -4.18),(-0.37150, 0.11961, 0.20649, 0.89724)|(5.19, 1.32, -3.84),(0.16584, -0.64922, 0.27716, 0.68861)|(5.19, 1.35, -3.68),(-0.41751, 0.69751, 0.16312, -0.55908)|(5.18, 1.13, -3.50),(0.34633, -0.81725, -0.39961, 0.22904)|(5.01, 0.94, -3.48),(-0.33479, 0.86261, 0.33592, -0.17601)|
{11.08344}(5.45, 0.88, -3.89),(-0.23731, 0.43281, -0.20211, -0.84588)|(5.17, 1.38, -3.87),(-0.13605, 0.73445, -0.21091, -0.63054)|(5.26, 1.21, -3.85),(0.14231, -0.73309, 0.20811, 0.63167)|(5.13, 1.45, -3.89),(-0.10953, 0.68976, -0.22336, -0.67996)|(5.43, 0.88, -3.89),(-0.08685, 0.84867, 0.30152, -0.42580)|(5.38, 0.52, -4.14),(0.17145, -0.42357, -0.11487, 0.88204)|(5.39, 0.15, -4.23),(-0.21895, 0.78973, -0.08122, -0.56727)|(5.48, 0.87, -3.88),(0.31673, 0.50060, -0.03642, -0.80483)|(5.36, 0.51, -3.65),(0.04628, 0.58560, -0.25511, -0.76802)|(5.47, 0.13, -3.56),(0.11612, 0.66452, -0.24434, -0.69658)|(5.20, 1.32, -3.90),(0.15321, -0.66455, 0.28568, 0.67326)|(5.21, 1.29, -4.05),(0.27278, 0.50961, -0.45114, -0.67997)|(5.19, 1.04, -4.18),(0.38340, 0.18390, -0.40152, -0.81115)|(5.03, 0.84, -4.18),(-0.37239, 0.11820, 0.20378, 0.89768)|(5.19, 1.33, -3.84),(0.16490, -0.64911, 0.27618, 0.68934)|(5.19, 1.35, -3.68),(-0.41962, 0.69814, 0.16522, -0.55607)|(5.18, 1.14, -3.50),(0.34829, -0.81628, -0.40076, 0.22755)|(5.01, 0.94, -3.48),(-0.33591, 0.86227, 0.33694, -0.17359)|
{11.10012}(5.45, 0.88, -3.89),(-0.23658, 0.43322, -0.20109, -0.84612)|(5.17, 1.38, -3.87),(-0.13557, 0.73449, -0.21045, -0.63075)|(5.26, 1.21, -3.85),(0.14172, -0.73317, 0.20768, 0.63187)|(5.13, 1.45, -3.89),(-0.10968, 0.69095, -0.22265, -0.67897)|(5.43, 0.88, -3.89),(-0.08447, 0.84992, 0.29963, -0.42512)|(5.38, 0.52, -4.14),(0.16884, -0.42448, -0.11317, 0.88233)|(5.39, 0.15, -4.23),(-0.21726, 0.79105, -0.08200, -0.56596)|(5.48, 0.87, -3.88),(0.31457, 0.50074, -0.03296, -0.80575)|(5.36, 0.51, -3.65),(0.04539, 0.58474, -0.25249, -0.76959)|(5.47, 0.13, -3.56),(0.11422, 0.66333, -0.24283, -0.69856)|(5.20, 1.33, -3.90),(0.15261, -0.66465, 0.28515, 0.67353)|(5.21, 1.30, -4.05),(0.27442, 0.51057, -0.45143, -0.67839)|(5.19, 1.05, -4.18),(0.38486, 0.18487, -0.40123, -0.81038)|(5.03, 0.84, -4.18),(-0.37291, 0.11767, 0.20297, 0.89771)|(5.19, 1.33, -3.84),(0.16403, -0.64925, 0.27554, 0.68967)|(5.19, 1.36, -3.68),(-0.42071, 0.69797, 0.16611, -0.55521)|(5.18, 1.14, -3.50),(0.34886, -0.81593, -0.40135, 0.22688)|(5.01, 0.95, -3.48),(-0.33615, 0.86217, 0.33750, -0.17250)|
{11.11679}(5.45, 0.88, -3.89),(-0.23479, 0.43660, -0.19890, -0.84540)|(5.17, 1.39, -3.87),(-0.13422, 0.73507, -0.20940, -0.63072)|(5.26, 1.22, -3.85),(0.14016, -0.73378, 0.20697, 0.63173)|(5.13, 1.46, -3.89),(-0.10943, 0.69355, -0.22061, -0.67701)|(5.43, 0.89, -3.90),(-0.08051, 0.85289, 0.29605, -0.42243)|(5.38, 0.52, -4.14),(0.16294, -0.42671, -0.10883, 0.88291)|(5.39, 0.15, -4.23),(-0.21340, 0.79332, -0.08396, -0.56396)|(5.48, 0.88, -3.87),(0.30851, 0.50381, -0.02618, -0.80642)|(5.36, 0.51, -3.65),(0.04354, 0.58486, -0.24810, -0.77103)|(5.47, 0.13, -3.56),(0.11021, 0.66162, -0.23920, -0.70207)|(5.20, 1.33, -3.89),(0.15099, -0.66528, 0.28404, 0.67374)|(5.21, 1.30, -4.05),(0.27682, 0.51176, -0.45178, -0.67629)|(5.19, 1.05, -4.18),(0.38709, 0.18569, -0.40069, -0.80940)|(5.03, 0.85, -4.17),(-0.37416, 0.11696, 0.20181, 0.89755)|(5.19, 1.34, -3.84),(0.16189, -0.65011, 0.27454, 0.68977)|(5.19, 1.36, -3.68),(-0.42334, 0.69731, 0.16838, -0.55334)|(5.19, 1.15, -3.50),(0.35020, -0.81499, -0.40352, 0.22433)|(5.02, 0.95, -3.48),(-0.33657, 0.86192, 0.33947, -0.16906)|
{11.13344}(5.45, 0.89, -3.89),(-0.23403, 0.43863, -0.19805, -0.84475)|(5.17, 1.39, -3.87),(-0.13308, 0.73585, -0.20855, -0.63034)|(5.26, 1.22, -3.85),(0.13884, -0.73460, 0.20634, 0.63128)|(5.13, 1.46, -3.88),(-0.10898, 0.69526, -0.21917, -0.67580)|(5.43, 0.89, -3.90),(-0.07895, 0.85412, 0.29433, -0.42144)|(5.38, 0.53, -4.14),(0.16077, -0.42753, -0.10710, 0.88312)|(5.39, 0.15, -4.23),(-0.21080, 0.79452, -0.08532, -0.56305)|(5.48, 0.88, -3.87),(0.30484, 0.50721, -0.02346, -0.80577)|(5.36, 0.51, -3.64),(0.04187, 0.58530, -0.24567, -0.77157)|(5.47, 0.13, -3.56),(0.10791, 0.66102, -0.23708, -0.70370)|(5.21, 1.34, -3.89),(0.14961, -0.66608, 0.28325, 0.67359)|(5.21, 1.31, -4.05),(0.27760, 0.51199, -0.45169, -0.67586)|(5.19, 1.06, -4.18),(0.38785, 0.18558, -0.40026, -0.80928)|(5.03, 0.85, -4.17),(-0.37489, 0.11669, 0.20132, 0.89739)|(5.20, 1.34, -3.84),(0.16014, -0.65108, 0.27389, 0.68951)|(5.20, 1.37, -3.68),(-0.42415, 0.69689, 0.16916, -0.55301)|(5.19, 1.15, -3.50),(0.35065, -0.81464, -0.40446, 0.22319)|(5.02, 0.95, -3.48),(-0.33672, 0.86177, 0.34070, -0.16702)|
{11.15012}(5.46, 0.89, -3.88),(-0.23099, 0.44683, -0.19579, -0.84181)|(5.18, 1.40, -3.87),(-0.13006, 0.73819, -0.20636, -0.62895)|(5.27, 1.23, -3.85),(0.13550, -0.73701, 0.20452, 0.62978)|(5.14, 1.47, -3.88),(-0.10702, 0.69865, -0.21602, -0.67363)|(5.43, 0.89, -3.90),(-0.07626, 0.85660, 0.29075, -0.41938)|(5.38, 0.53, -4.14),(0.15643, -0.42957, -0.10251, 0.88346)|(5.39, 0.15, -4.23),(-0.20481, 0.79632, -0.08812, -0.56228)|(5.49, 0.89, -3.86),(0.29819, 0.51416, -0.01940, -0.80396)|(5.36, 0.51, -3.64),(0.03741, 0.58589, -0.24078, -0.77289)|(5.47, 0.13, -3.56),(0.10416, 0.66074, -0.23341, -0.70576)|(5.21, 1.34, -3.89),(0.14620, -0.66854, 0.28122, 0.67275)|(5.22, 1.31, -4.05),(0.27896, 0.51218, -0.45086, -0.67571)|(5.20, 1.06, -4.17),(0.38929, 0.18483, -0.39846, -0.80964)|(5.04, 0.86, -4.17),(-0.37653, 0.11592, 0.20009, 0.89708)|(5.20, 1.35, -3.84),(0.15585, -0.65382, 0.27218, 0.68859)|(5.20, 1.37, -3.68),(-0.42532, 0.69629, 0.17048, -0.55247)|(5.19, 1.16, -3.50),(0.35214, -0.81386, -0.40688, 0.21926)|(5.02, 0.96, -3.48),(-0.33697, 0.86148, 0.34294, -0.16340)|
